ficha,concepto,calidad_ficha,mejor_similitud,similitud_promedio,fuente,tipo_fuente,ubicacion,pagina_o_bloque,similitud,detalle_similitud,cita_textual,fragmento_id,ruta_fuente,ubicaciones_agrupadas,observacion
7,innovación,media,0.2606,0.239,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 344,344,0.2288,tfidf=0.1588; bonus=0.0700,"El emprendimiento es y seguirá siendo importante en todos los sectores industriales de Estados Unidos y de los países más avanzados.3 En Estados Unidos, su importancia ha sido evidente en tres áreas: la innovación, el número de nuevas empresas y la creación de empleos. INNOVACIÓN  La innovación es un proceso de cambio, experimentación, transformación y re- volución que juega un papel esencial en la actividad emprendedora.",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0344_f005,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 257; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 264; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 272; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 276; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 331; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 344; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 362; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 656","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto."
7,innovación,media,0.2606,0.239,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 331,331,0.2285,tfidf=0.1585; bonus=0.0700,"Como indica el ejemplo anterior, las estrategias de innovación no tienen por qué enfocarse exclusivamente en el desarrollo de productos novedosos; también pueden consistir en aplicar la tecnología existente a nuevos usos, y hay organizaciones que han tenido éxito en la implemen­ tación de ambos enfoques. ¿Qué tipos de estrategias de innovación necesitan las empresas en el entorno actual? Aquellas que reflejen su filosofía de innovación, misma que se basa en dos decisio­ nes estratégicas: el énfasis en la innovación y saber cuándo es el momento adecuado para innovar.",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0331_f003,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 257; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 264; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 272; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 276; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 331; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 344; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 362; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 656","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto."
7,innovación,media,0.2606,0.239,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 257,257,0.2183,tfidf=0.1483; bonus=0.0700,"Una última condición fa- vorable es cuando la cultura organizacional es débil, pues en ese caso habrá mayor receptividad al cambio.50 diferencia Cuando se dio a conocer la noticia de la renuncia del director general de Microsoft (Steve Ballmer) a finales del verano de 2013, la búsqueda de su re- emplazo ya había iniciado. Los analistas decían que quienquiera que lo reemplazara se vería obligado a enfrentar el desafío de “reiniciar la cultura cor- porativa de Microsoft, en donde la planeación de un camino seguro pero redituable… con gran frecuencia se impone a la innovación…”48 Satya Nadella es esa persona.",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0257_f002,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 257; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 264; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 272; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 276; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 331; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 344; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 362; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 656","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto."
8,motivación,media,0.2398,0.2191,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 579,579,0.2398,tfidf=0.1698; bonus=0.0700,Describa las cuatro primeras teorías de la motivación. 16-3. ¿De qué manera las teorías del establecimiento de fuerza laboral actual?,Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0579_f003,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 555; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 579; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 14; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 245; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 253; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 284","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto."
8,motivación,media,0.2398,0.2191,Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,pdf,p. 14,14,0.2375,tfidf=0.1675; bonus=0.0700,xii CONTENIDO 7 Conceptos de motivación 206 La motivación y las primeras teorías 209 Primeras teorías sobre la motivación 210 Teoría de la jerarquía de las necesidades 210 • Teoría de los dos factores 211 • Teoría de las necesidades de McClelland 212 Objetivos de carrera ¿Por qué no siguen mi consejo? 214 Teorías contemporáneas de la motivación 214 Teoría de la autodeterminación 215 ¿Mito o ciencia?,Robbins_y_Judge___Comportamiento_organizacional___17a_ed___2017_38384cf67b_b0014_f001,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 555; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 579; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 14; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 245; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 253; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 284","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto."
8,motivación,media,0.2398,0.2191,Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,pdf,p. 253,253,0.2241,tfidf=0.1541; bonus=0.0700,"Sugiere que es recomendable tener cierta cautela en el uso de las recompensas extrínse- cas como medio de motivación, y que la búsqueda de metas usando motivos intrínsecos (como un gran interés por el trabajo en sí) incrementa más la motivación de los seres humanos que las recompensas extrínsecas. De manera similar, la teoría de la evaluación cognitiva sugiere que, en muchos casos, proporcionar incentivos extrínsecos socava la motivación intrínseca.",Robbins_y_Judge___Comportamiento_organizacional___17a_ed___2017_38384cf67b_b0253_f003,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 555; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 579; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 14; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 245; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 253; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 284","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto."
8,motivación,media,0.2398,0.2191,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 555,555,0.2201,tfidf=0.1501; bonus=0.0700,Objetivos de aprendizaje 16.1 Definir el concepto de motivación. 16.2 Comparar las primeras teorías de la motivación.,Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0555_f001,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 555; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 579; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 14; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 245; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 253; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 284","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto."
8,motivación,media,0.2398,0.2191,Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,pdf,p. 253,253,0.2172,tfidf=0.1472; bonus=0.0700,"Conceptos de motivación CAPÍTULO 7 215 Teoría de la autodeterminación “Es extraño”, dijo Marcia, “comencé a trabajar en Humane Society como voluntaria. Dedicaba 15 horas a la semana a ayudar a las personas a adoptar mascotas y me en- cantaba venir a trabajar.",Robbins_y_Judge___Comportamiento_organizacional___17a_ed___2017_38384cf67b_b0253_f001,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 555; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 579; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 14; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 245; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 253; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 284","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto."
8,motivación,media,0.2398,0.2191,Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,pdf,p. 245,245,0.2117,tfidf=0.1417; bonus=0.0700,"Conceptos de motivación CHAPTER 7 207 OBJETIVOS DE APRENDIZAJE Cuando termine de estudiar este capítulo, usted será capaz de: 7- 1 Describir los tres elementos fundamentales de la 7- 5 Identificar las implicaciones del compromiso motivación. 7- 2 Comparar las primeras teorías sobre la motivación.",Robbins_y_Judge___Comportamiento_organizacional___17a_ed___2017_38384cf67b_b0245_f001,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 555; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 579; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 14; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 245; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 253; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 284","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto."
8,motivación,media,0.2398,0.2191,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 555,555,0.2016,tfidf=0.1316; bonus=0.0700,"Éste es un tema importante en la administración y los investigadores se han interesado en él desde hace mucho tiempo.2 Todos los gerentes deben ser capaces de motivar a sus empleados, pero primero es necesario que comprendan qué es la mo­ tivación. Empecemos señalando lo que no es motivación. ¿Por qué? Porque, de manera incorrecta, muchas personas consideran que la motivación es un rasgo personal, es decir, piensan que algunos individuos están motivados y otros no.",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0555_f003,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 555; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 579; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 14; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 245; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 253; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 284","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto."
8,motivación,media,0.2398,0.2191,Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,pdf,p. 284,284,0.2006,tfidf=0.1306; bonus=0.0700,"PPM = Variedad de habilidades + Identidad de la tarea + Importancia de la tarea * Autonomía * Retroalimentación 3 Los trabajos con gran potencial de motivación deben tener un alto valor en, al menos, uno de los tres factores que conducen a experimentar relevancia, así como un alto nivel de autonomía y retroalimentación. Si los puestos tienen un gran potencial de motivación, el modelo predice que aumentarán la motivación, el desempeño y la satis- facción, en tanto que se reducirán el ausentismo y la rotación.",Robbins_y_Judge___Comportamiento_organizacional___17a_ed___2017_38384cf67b_b0284_f004,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 555; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 579; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 14; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 245; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 253; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 284","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto."
